,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_lr_all,param_reg_bu,param_reg_bi,param_reg_pu,param_reg_qi,param_n_epochs,param_biased
396,1.016591892238359,1.0135380211306666,1.015990013148003,1.013902890796724,1.0165318871867657,1.0153109409001035,0.001320494974337067,351,60.276892471313474,17.03598436106659,6.5321516513824465,2.2739628577700772,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.01, 'reg_pu': 0.05, 'reg_qi': 0.02, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.01,0.05,0.02,20,True
397,1.0047072872349199,1.0026223474524407,1.004595758583641,1.0039766215121437,1.0053122223408955,1.0042428474248084,0.0009144079758421697,202,139.37003207206726,2.9084571657789895,11.322773981094361,0.4001473565199787,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.01, 'reg_pu': 0.05, 'reg_qi': 0.03, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.01,0.05,0.03,20,True
398,1.000212642371424,0.9972623988914623,1.0000461141617663,0.997700947257989,0.9997970446414504,0.9990038294648184,0.0012575260502907441,52,105.3218982219696,38.935193343547354,7.061776113510132,3.1000524788641637,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.01, 'reg_pu': 0.05, 'reg_qi': 0.04, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.01,0.05,0.04,20,True
399,0.9981902159645865,0.9967323540577295,0.9975948808309574,0.9982809460988697,0.9987024272402634,0.9979001648384813,0.0006826022751531002,21,82.98889727592469,25.146199211462843,7.888711452484131,2.17315427847997,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.01, 'reg_pu': 0.05, 'reg_qi': 0.05, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.01,0.05,0.05,20,True
400,1.04912792638835,1.0487612780111955,1.05193431906021,1.0496114936067724,1.0497264758048361,1.0498322985742727,0.0011064961489621022,614,71.3815303325653,4.851310231462113,6.494717979431153,1.1919091285964687,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.02, 'reg_pu': 0.01, 'reg_qi': 0.01, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.02,0.01,0.01,20,True
401,1.0307879023107027,1.0281434688864504,1.0298130388276638,1.0288314592334293,1.03099338558805,1.0297138509692592,0.0010995770475472337,486,78.90790905952454,6.178248985632736,5.588179731369019,0.6601205822419483,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.02, 'reg_pu': 0.01, 'reg_qi': 0.02, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.02,0.01,0.02,20,True
402,1.0171009554226826,1.0151917912921595,1.0167536304641107,1.0158418609104485,1.018186221013072,1.0166148918204947,0.0010341541055070085,384,71.39010009765624,0.8016961574912891,6.085191917419434,0.08672182141963998,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.02, 'reg_pu': 0.01, 'reg_qi': 0.03, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.02,0.01,0.03,20,True
403,1.007916845959871,1.0073992379390273,1.00967116577886,1.0071404040966192,1.0100108385305275,1.0084276984609812,0.0011856113658414438,292,68.39798626899719,0.7511821492522291,5.872966957092285,0.22103464178645393,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.02, 'reg_pu': 0.01, 'reg_qi': 0.04, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.02,0.01,0.04,20,True
404,1.0054030387596973,1.0018507511921728,1.0038160330022343,1.003187972402432,1.0032810125801996,1.0035077615873473,0.001147734334244204,185,67.99878253936768,1.3726237016725005,6.357974481582642,0.6199036024236013,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.02, 'reg_pu': 0.01, 'reg_qi': 0.05, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.02,0.01,0.05,20,True
405,1.0466350428335762,1.0459094398375408,1.0453531503151363,1.046943955860392,1.0478489866736276,1.0465381151040545,0.0008592857636283431,594,92.14614481925965,21.198039682533093,7.71651439666748,1.5350306282936617,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.02, 'reg_pu': 0.02, 'reg_qi': 0.01, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.02,0.02,0.01,20,True
406,1.0245129887044593,1.0231951732445872,1.0275726073047513,1.024550830652107,1.026078998292159,1.0251821196396127,0.0015041968332238458,454,104.52189054489136,16.56355426919416,7.5174407958984375,1.8391422487955507,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.02, 'reg_pu': 0.02, 'reg_qi': 0.02, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.02,0.02,0.02,20,True
407,1.0136321353810682,1.0101069616539435,1.0133334059000787,1.0124492782082324,1.0137964293249573,1.012663642093656,0.0013603188201107715,334,72.78907370567322,10.60351161000427,6.850138759613037,1.1708131334774454,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.02, 'reg_pu': 0.02, 'reg_qi': 0.03, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.02,0.02,0.03,20,True
408,1.005787865377508,1.0037331427006984,1.0054694503578614,1.0038389011935736,1.0058952889222599,1.0049449297103803,0.0009571386437688289,231,135.03081731796266,2.856325860820532,10.657953310012818,1.546790685504676,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.02, 'reg_pu': 0.02, 'reg_qi': 0.04, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.02,0.02,0.04,20,True
409,1.0038256051384766,0.9997235605655511,1.001007095276353,1.000243649850341,1.0011725665785687,1.0011944954818581,0.0014160575328679354,131,120.44749336242675,25.67988672833413,9.946880578994751,2.5329119331555474,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.02, 'reg_pu': 0.02, 'reg_qi': 0.05, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.02,0.02,0.05,20,True
410,1.0445056618612543,1.0401187047660907,1.0423958853713298,1.0426859408947657,1.0448032819730273,1.0429018949732938,0.0016873749058497881,573,115.02038130760192,5.880435476246533,8.802153205871582,0.3694411704742214,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.02, 'reg_pu': 0.03, 'reg_qi': 0.01, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.02,0.03,0.01,20,True
411,1.0227677505165058,1.020145331846425,1.0234046348991956,1.0221314677864402,1.021358638095623,1.021961564628838,0.0011334439993218918,437,110.33223366737366,17.504634936308175,8.54731502532959,1.9247507489655595,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.02, 'reg_pu': 0.03, 'reg_qi': 0.02, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.02,0.03,0.02,20,True
412,1.0102599578480596,1.007900064516768,1.0102962717464004,1.0090704267999044,1.0106494182117567,1.0096352278245777,0.0010183948853471163,310,90.25783319473267,21.876525689437067,8.195571422576904,1.5167805589969618,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.02, 'reg_pu': 0.03, 'reg_qi': 0.03, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.02,0.03,0.03,20,True
413,1.0049898285494152,1.0010416126750195,1.002952707324475,1.0021042391894979,1.0039689153506126,1.003011460617804,0.0013811200400654928,167,104.86431589126587,21.886165917689624,9.044011545181274,2.1168630767666614,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.02, 'reg_pu': 0.03, 'reg_qi': 0.04, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.02,0.03,0.04,20,True
414,1.0006443103263623,0.9975272699013381,0.9989148081243258,0.9980824692085253,1.001833856154735,0.9994005427430572,0.0016093712475698015,68,114.59480233192444,14.963802775382328,9.255605697631836,2.121933365604369,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.02, 'reg_pu': 0.03, 'reg_qi': 0.05, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.02,0.03,0.05,20,True
415,1.0397695681920784,1.0383630871682605,1.0388154135414105,1.037298130603284,1.0381597513499037,1.0384811901709874,0.0008109900569371667,529,119.71297369003295,19.818125792410115,8.492366790771484,2.0691104750915454,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.02, 'reg_pu': 0.04, 'reg_qi': 0.01, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.02,0.04,0.01,20,True
416,1.0180010644354638,1.018740031520103,1.0194836780691117,1.0178769294648982,1.0193940905042735,1.01869915879877,0.0006728250824337446,406,101.71441235542298,22.589247554480902,9.054745435714722,1.867633438906094,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.02, 'reg_pu': 0.04, 'reg_qi': 0.02, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.02,0.04,0.02,20,True
417,1.0104711492730098,1.0067251865283617,1.0067644459279634,1.006201505196022,1.0095863526573663,1.0079497279165446,0.0017318651150414577,278,93.39310669898987,17.76693559012988,7.396166849136352,1.1868529335644664,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.02, 'reg_pu': 0.04, 'reg_qi': 0.03, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.02,0.04,0.03,20,True
418,1.002358230659675,0.9992492159698363,1.0002775303545208,1.0000478552737604,1.0018749046452728,1.000761547380613,0.0011678815944572232,116,68.34558534622192,0.8837985207422747,5.72941575050354,0.18802223836249368,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.02, 'reg_pu': 0.04, 'reg_qi': 0.04, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.02,0.04,0.04,20,True
419,0.9994461189366393,0.9965223598194783,0.9991053630224169,0.9970123102160702,1.0002521495768746,0.9984676603142958,0.0014457306714173723,33,68.30543804168701,1.4316394236627792,5.663729190826416,0.2181371408014068,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.02, 'reg_pu': 0.04, 'reg_qi': 0.05, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.02,0.04,0.05,20,True
420,1.0360102257605914,1.0339285050738092,1.0375523007080074,1.0360472906961187,1.0368443118123045,1.0360765268101662,0.0012154546775967863,516,68.92027378082275,0.5274206035642999,6.591458654403686,1.3438493183657574,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.02, 'reg_pu': 0.05, 'reg_qi': 0.01, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.02,0.05,0.01,20,True
421,1.0190454595813214,1.0134721521857089,1.0159472811015597,1.0157094613613877,1.0169696677157174,1.016228804389139,0.001812761917788245,370,116.76859884262085,7.492060678493507,9.352627897262574,1.4412536735266486,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.02, 'reg_pu': 0.05, 'reg_qi': 0.02, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.02,0.05,0.02,20,True
422,1.0056150331694422,1.002780670689811,1.0049598712366106,1.0039496377283441,1.005215869778388,1.0045042165205191,0.0010223652062289685,208,102.9045657157898,13.67419917126234,7.8930939674377445,1.7501694608234946,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.02, 'reg_pu': 0.05, 'reg_qi': 0.03, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.02,0.05,0.03,20,True
423,1.0005873119324988,0.9973833916345906,0.9990048545423962,0.9978189537124302,1.0012740389517019,0.9992137101547236,0.0015146464063157913,61,121.6742449760437,15.473333442091022,9.412001371383667,1.0007948740935528,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.02, 'reg_pu': 0.05, 'reg_qi': 0.04, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.02,0.05,0.04,20,True
424,0.9998500279084269,0.9955972247821075,0.9973929762021543,0.9974753075288858,0.9987957967465579,0.9978222666336265,0.0014363188228448084,18,70.47497882843018,1.4882556413067731,6.027745294570923,0.08893410204773801,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.02, 'reg_pu': 0.05, 'reg_qi': 0.05, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.02,0.05,0.05,20,True
425,1.0527780306774936,1.0468673224101583,1.0490182881723797,1.0502324830562706,1.049548059800752,1.049688836823411,0.0019114950767556522,610,68.31261758804321,1.197607760903946,5.652456569671631,0.3123531045325101,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.03, 'reg_pu': 0.01, 'reg_qi': 0.01, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.03,0.01,0.01,20,True
426,1.0299934324676687,1.029532127554581,1.0316690143857186,1.0285684975757898,1.0291349867167443,1.0297796117401006,0.0010544334044992594,490,91.10154857635499,22.987551039403105,7.887122726440429,2.9090463613600295,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.03, 'reg_pu': 0.01, 'reg_qi': 0.02, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.03,0.01,0.02,20,True
427,1.0178908739265657,1.0168450924072037,1.0160357870408887,1.0155925113976523,1.01716900298479,1.01670665355142,0.000815681901968305,390,78.07784600257874,13.999191226931838,6.716040086746216,1.1508998355251674,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.03, 'reg_pu': 0.01, 'reg_qi': 0.03, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.03,0.01,0.03,20,True
428,1.0091966142562587,1.0064996087090652,1.0080791254423653,1.006952252470987,1.0094858935301478,1.008042698881765,0.00118202022273667,282,76.12072896957397,6.6829143129448,7.152891349792481,0.20882152069621285,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.03, 'reg_pu': 0.01, 'reg_qi': 0.04, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.03,0.01,0.04,20,True
429,1.0046511743246918,1.0019904072707002,1.0030299634000586,1.0028929643626032,1.0045167362893437,1.0034162491294796,0.0010190368830461588,182,91.61733641624451,22.55593775088785,6.984334230422974,1.7899170432095266,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.03, 'reg_pu': 0.01, 'reg_qi': 0.05, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.03,0.01,0.05,20,True
430,1.0455383901560156,1.0437166045199173,1.0481496218590847,1.0461551188991307,1.0458854838163,1.0458890438500896,0.0014158723245237931,584,94.4627525806427,17.888333150890325,10.33037576675415,2.887056249386377,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.03, 'reg_pu': 0.02, 'reg_qi': 0.01, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.03,0.02,0.01,20,True
431,1.0259601200683115,1.0242769383106676,1.0264360716784855,1.0258169237019834,1.0256685049404355,1.0256317117399767,0.0007246951353541593,463,106.28268375396729,18.913015486032297,8.207855081558227,1.8897367854778493,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.03, 'reg_pu': 0.02, 'reg_qi': 0.02, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.03,0.02,0.02,20,True
432,1.012795468498427,1.0097139153644896,1.01312991097933,1.0124641613242986,1.013629995988734,1.0123466904310559,0.001371642321981351,326,70.40762939453126,2.676209815593447,6.172168016433716,1.2790072494421534,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.03, 'reg_pu': 0.02, 'reg_qi': 0.03, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.03,0.02,0.03,20,True
433,1.0061418807647433,1.0034643043317055,1.0062483867170278,1.0043825446496701,1.005126634764925,1.0050727502456143,0.0010575014651445537,235,90.46842770576477,18.04411507492346,7.952022838592529,3.3650992296924103,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.03, 'reg_pu': 0.02, 'reg_qi': 0.04, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.03,0.02,0.04,20,True
434,1.0016268693403994,0.9998452168662029,1.0014299729093172,1.0003332613910445,1.0015461427818284,1.0009562926577584,0.0007272725226169155,120,89.9000027179718,23.990912735691975,6.456384706497192,0.8059640559040404,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.03, 'reg_pu': 0.02, 'reg_qi': 0.05, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.03,0.02,0.05,20,True
435,1.0439438699971932,1.0413012561643036,1.0439260692170307,1.0434542877137831,1.0435843738259845,1.0432419713836592,0.0009888725629210971,574,82.496937084198,13.463226978919845,6.7468665599822994,1.2399337422866072,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.03, 'reg_pu': 0.03, 'reg_qi': 0.01, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.03,0.03,0.01,20,True
436,1.0225062685421813,1.0218608902628925,1.021939556193611,1.0237554177725077,1.0228905707008895,1.0225905406944165,0.0006942951793006744,449,86.31300106048585,24.81815335516504,6.750930547714233,2.7586096158407862,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.03, 'reg_pu': 0.03, 'reg_qi': 0.02, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.03,0.03,0.02,20,True
437,1.0134609402093446,1.0082670712064794,1.0097849870203166,1.0097582910047835,1.0104345164229198,1.0103411611727688,0.001714214277658088,324,104.19884719848633,19.962109679855928,10.069909572601318,2.4962427142953527,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.03, 'reg_pu': 0.03, 'reg_qi': 0.03, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.03,0.03,0.03,20,True
438,1.0045388805369795,1.0009119602797014,1.0036742092951323,1.0018183869231958,1.0043068231221448,1.003050052031431,0.00143346373940026,168,99.47567429542542,34.45493210269103,10.197219133377075,3.95551220537107,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.03, 'reg_pu': 0.03, 'reg_qi': 0.04, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.03,0.03,0.04,20,True
439,1.0018009029818085,0.9980414839781817,0.9992169308129355,0.999156173373119,1.0011219834626908,0.999867494921747,0.0013838595447014312,92,162.77676615715026,8.623601099332834,12.769268035888672,3.720563713761451,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.03, 'reg_pu': 0.03, 'reg_qi': 0.05, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.03,0.03,0.05,20,True
440,1.0417798161949061,1.0365965020760335,1.0405313493392658,1.039888434380836,1.039798303260017,1.0397188810502116,0.0017141683154860525,549,77.41380591392517,30.493951691347384,7.116639947891235,3.342292978973734,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.03, 'reg_pu': 0.04, 'reg_qi': 0.01, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.03,0.04,0.01,20,True
441,1.0182988730209874,1.0153264304059995,1.019070364191734,1.017061394974621,1.0198537019949274,1.0179221529176539,0.0015918460100210936,401,48.94858145713806,1.8984623579508566,3.9831064701080323,0.8577664629204799,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.03, 'reg_pu': 0.04, 'reg_qi': 0.02, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.03,0.04,0.02,20,True
442,1.0080887434089405,1.0057354148633395,1.0073662550270015,1.0052308175295306,1.007016197715225,1.0066874857088073,0.001054573239938759,254,43.25514702796936,7.7906982319523825,4.110065937042236,0.6581362021126446,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.03, 'reg_pu': 0.04, 'reg_qi': 0.03, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.03,0.04,0.03,20,True
443,1.0009375212370661,0.9990513358739948,1.001726356117615,0.9999941551024888,1.0019519598299007,1.000732265632213,0.001085203363293445,114,44.43103156089783,9.474612918073017,3.5091864109039306,1.013131766016708,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.03, 'reg_pu': 0.04, 'reg_qi': 0.04, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.03,0.04,0.04,20,True
444,0.9999941247945676,0.9968561449225475,0.9988293926833174,0.998963208908777,0.9978849563739133,0.9985055655366246,0.0010616830258040157,36,37.88148603439331,4.274431802512529,3.94378604888916,0.6277777023362208,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.03, 'reg_pu': 0.04, 'reg_qi': 0.05, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.03,0.04,0.05,20,True
445,1.0372531348845813,1.0334506644382562,1.035959052158695,1.0356716813040983,1.0347942493045308,1.0354257564180323,0.0012636443344217832,505,36.41203231811524,3.818319598236538,3.756389617919922,0.8065446026783569,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.03, 'reg_pu': 0.05, 'reg_qi': 0.01, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.03,0.05,0.01,20,True
446,1.017837010216968,1.0153841747852785,1.0160287059157442,1.0151575457335842,1.015969962946289,1.0160754799195728,0.0009419996376044599,364,50.26702036857605,8.842949515809641,4.185588455200195,0.8597220411158362,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.03, 'reg_pu': 0.05, 'reg_qi': 0.02, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.03,0.05,0.02,20,True
447,1.0058678814971087,1.0031703322344083,1.0059616917278589,1.003696068440643,1.005061241373179,1.0047514430546396,0.0011332112465681254,223,41.73662657737732,7.378337096908639,4.2873180389404295,0.42882478373493593,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.03, 'reg_pu': 0.05, 'reg_qi': 0.03, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.03,0.05,0.03,20,True
448,1.001143427260373,0.9979961893600894,0.998250097065418,0.9990392471265926,1.0012041769874267,0.99952662755998,0.001388346082703987,75,46.27766909599304,8.690569287966559,4.596104907989502,0.3727231412018997,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.03, 'reg_pu': 0.05, 'reg_qi': 0.04, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.03,0.05,0.04,20,True
449,0.9991952941223213,0.9963715295422323,0.9977728590239768,0.9967927805925351,0.9977772388535286,0.9975819404269188,0.0009762550165382024,10,36.675802040100095,5.096460536869704,3.091880941390991,0.846966397382397,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.03, 'reg_pu': 0.05, 'reg_qi': 0.05, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.03,0.05,0.05,20,True
450,1.050030318466761,1.0471511740986084,1.051107206627634,1.048571222508358,1.0498584293020938,1.049343670200691,0.0013601645560715435,603,45.88329968452454,2.309943116835319,4.071173763275146,0.9503469942566218,"{'n_factors': 25, 'lr_all': 0.007, 'reg_bu': 0.04, 'reg_bi': 0.04, 'reg_pu': 0.01, 'reg_qi': 0.01, 'n_epochs': 20, 'biased': True}",25,0.007,0.04,0.04,0.01,0.01,20,True
